serialNumber,timestamp,unitPeriodUsage,typeid
F30200C8,1491692400000,26.34,62
F30200C8,1491693300000,26.34,62
F30200C8,1491694200000,26.34,62
F30200C8,1491695100000,26.28,62
F30200C8,1491696000000,25.17,62
F30200C8,1491696900000,26.34,62
F30200C8,1491697800000,14.75,62
F30200C8,1491698700000,0,62
F30200C8,1491699600000,0,62
F30200C8,1491700500000,25.49,62
F30200C8,1491701400000,26.34,62
F30200C8,1491702300000,26.28,62
F30200C8,1491703200000,13.87,62
F30200C8,1491704100000,0,62
F30200C8,1491705000000,0,62
F30200C8,1491705900000,20.72,62
F30200C8,1491706800000,26.34,62
F30200C8,1491707700000,26.34,62
F30200C8,1491708600000,11.76,62
F30200C8,1491709500000,0,62
F30200C8,1491710400000,0,62
F30200C8,1491711300000,19.34,62
F30200C8,1491712200000,26.31,62
F30200C8,1491713100000,26.28,62
F30200C8,1491714000000,10.53,62
F30200C8,1491714900000,0,62
F30200C8,1491715800000,0,62
F30200C8,1491716700000,18.9,62
F30200C8,1491717600000,26.34,62
F30200C8,1491718500000,26.34,62
F30200C8,1491719400000,8.95,62
F30200C8,1491720300000,0,62
F30200C8,1491721200000,0,62
F30200C8,1491722100000,9.66,62
F30200C8,1491723000000,26.31,62
F30200C8,1491723900000,26.25,62
F30200C8,1491724800000,26.34,62
F30200C8,1491725700000,0.41,62
F30200C8,1491726600000,0,62
F30200C8,1491727500000,0.26,62
F30200C8,1491728400000,26.34,62
F30200C8,1491729300000,26.34,62
F30200C8,1491730200000,14.66,62
F30200C8,1491731100000,21.36,62
F30200C8,1491732000000,0,62
F30200C8,1491732900000,0,62
F30200C8,1491733800000,5.68,62
F30200C8,1491734700000,26.28,62
F30200C8,1491735600000,26.34,62
F30200C8,1491736500000,26.34,62
F30200C8,1491737400000,4.33,62
F30200C8,1491738300000,0,62
F30200C8,1491739200000,0,62
F30200C8,1491740100000,22.71,62
F30200C8,1491741000000,26.28,62
F30200C8,1491741900000,26.34,62
F30200C8,1491742800000,13.64,62
F30200C8,1491743700000,0,62
F30200C8,1491744600000,0,62
F30200C8,1491745500000,13.4,62
F30200C8,1491746400000,26.34,62
F30200C8,1491747300000,26.34,62
F30200C8,1491748200000,26.28,62
F30200C8,1491749100000,6.58,62
F30200C8,1491750000000,0,62
F30200C8,1491750900000,0,62
F30200C8,1491751800000,16.04,62
F30200C8,1491752700000,26.34,62
F30200C8,1491753600000,26.34,62
F30200C8,1491754500000,23.47,62
F30200C8,1491755400000,0,62
F30200C8,1491756300000,0,62
F30200C8,1491757200000,0,62
F30200C8,1491758100000,17.85,62
F30200C8,1491759000000,26.31,62
F30200C8,1491759900000,26.34,62
F30200C8,1491760800000,17.09,62
F30200C8,1491761700000,0,62
F30200C8,1491762600000,0,62
F30200C8,1491763500000,0,62
F30200C8,1491764400000,17.56,62
F30200C8,1491765300000,26.34,62
F30200C8,1491766200000,26.28,62
F30200C8,1491767100000,12.5,62
F30200C8,1491768000000,0,62
F30200C8,1491768900000,0,62
F30200C8,1491769800000,0,62
F30200C8,1491770700000,17.21,62
F30200C8,1491771600000,26.34,62
F30200C8,1491772500000,26.34,62
F30200C8,1491773400000,12.44,62
F30200C8,1491774300000,0,62
F30200C8,1491775200000,0,62
F30200C8,1491776100000,8.66,62
F30200C8,1491777000000,26.34,62
F30200C8,1491777900000,26.34,62
F30200C8,1491778800000,26.16,62
F30200C8,1491779700000,0,62
F30200C8,1491780600000,0,62
F30200C8,1491781500000,0,62
F30200C8,1491782400000,8.49,62
F30200C8,1491783300000,26.34,62
F30200C8,1491784200000,26.34,62
F30200C8,1491785100000,23.91,62
F30200C8,1491786000000,0,62
F30200C8,1491786900000,0,62
F30200C8,1491787800000,0,62
F30200C8,1491788700000,8.08,62
F30200C8,1491789600000,26.28,62
F30200C8,1491790500000,26.34,62
F30200C8,1491791400000,20.83,62
F30200C8,1491792300000,0,62
F30200C8,1491793200000,0,62
F30200C8,1491794100000,8.11,62
F30200C8,1491795000000,26.34,62
F30200C8,1491795900000,26.28,62
F30200C8,1491796800000,26.28,62
F30200C8,1491797700000,1.96,62
F30200C8,1491798600000,0,62
F30200C8,1491799500000,8.16,62
F30200C8,1491800400000,26.25,62
F30200C8,1491801300000,26.25,62
F30200C8,1491802200000,26.34,62
F30200C8,1491803100000,7.99,62
F30200C8,1491804000000,0,62
F30200C8,1491804900000,0,62
F30200C8,1491805800000,3.04,62
F30200C8,1491806700000,26.34,62
F30200C8,1491807600000,26.34,62
F30200C8,1491808500000,26.28,62
F30200C8,1491809400000,2.4,62
F30200C8,1491810300000,0,62
F30200C8,1491811200000,0,62
F30200C8,1491812100000,5.91,62
F30200C8,1491813000000,26.34,62
F30200C8,1491813900000,26.34,62
F30200C8,1491814800000,23.53,62
F30200C8,1491815700000,0,62
F30200C8,1491816600000,0,62
F30200C8,1491817500000,0,62
F30200C8,1491818400000,0.18,62
F30200C8,1491819300000,26.28,62
F30200C8,1491820200000,25.43,62
F30200C8,1491821100000,23.7,62
F30200C8,1491822000000,13.37,62
F30200C8,1491822900000,0,62
F30200C8,1491823800000,0,62
F30200C8,1491824700000,0,62
F30200C8,1491825600000,17.15,62
F30200C8,1491826500000,26.34,62
F30200C8,1491827400000,26.34,62
F30200C8,1491828300000,25.93,62
F30200C8,1491829200000,0,62
F30200C8,1491830100000,0,62
F30200C8,1491831000000,10.68,62
F30200C8,1491831900000,26.28,62
F30200C8,1491832800000,26.34,62
F30200C8,1491833700000,23.03,62
F30200C8,1491834600000,0,62
F30200C8,1491835500000,0,62
F30200C8,1491836400000,9.77,62
F30200C8,1491837300000,26.34,62
F30200C8,1491838200000,26.34,62
F30200C8,1491839100000,18.41,62
F30200C8,1491840000000,0,62
F30200C8,1491840900000,0,62
F30200C8,1491841800000,12.79,62
F30200C8,1491842700000,26.04,62
F30200C8,1491843600000,24.7,62
F30200C8,1491844500000,25.43,62
F30200C8,1491845400000,0,62
F30200C8,1491846300000,0,62
F30200C8,1491847200000,13.64,62
F30200C8,1491848100000,26.34,62
F30200C8,1491849000000,26.34,62
F30200C8,1491849900000,22.65,62
F30200C8,1491850800000,0,62
F30200C8,1491851700000,0,62
F30200C8,1491852600000,16.62,62
F30200C8,1491853500000,26.28,62
F30200C8,1491854400000,26.34,62
F30200C8,1491855300000,19.72,62
F30200C8,1491856200000,0,62
F30200C8,1491857100000,0,62
F30200C8,1491858000000,19.58,62
F30200C8,1491858900000,26.34,62
F30200C8,1491859800000,26.34,62
F30200C8,1491860700000,0.18,62
F30200C8,1491861600000,0,62
F30200C8,1491862500000,0,62
F30200C8,1491863400000,16.39,62
F30200C8,1491864300000,26.31,62
F30200C8,1491865200000,26.31,62
F30200C8,1491866100000,2.78,62
F30200C8,1491867000000,0,62
F30200C8,1491867900000,0,62
F30200C8,1491868800000,25.43,62
F30200C8,1491869700000,26.22,62
F30200C8,1491870600000,21.22,62
F30200C8,1491871500000,0,62
F30200C8,1491872400000,0,62
F30200C8,1491873300000,7.49,62
F30200C8,1491874200000,26.34,62
F30200C8,1491875100000,26.34,62
F30200C8,1491876000000,9.6,62
F30200C8,1491876900000,0,62
F30200C8,1491877800000,5.68,62
F30200C8,1491878700000,26.34,62
F30200C8,1491879600000,15.04,62
F30200C8,1491880500000,22.06,62
F30200C8,1491881400000,0,62
F30200C8,1491882300000,0,62
F30200C8,1491883200000,18.58,62
F30200C8,1491884100000,26.28,62
F30200C8,1491885000000,25.31,62
F30200C8,1491885900000,0,62
F30200C8,1491886800000,0,62
F30200C8,1491887700000,8.19,62
F30200C8,1491888600000,26.34,62
F30200C8,1491889500000,26.34,62
F30200C8,1491890400000,10.27,62
F30200C8,1491891300000,0,62
F30200C8,1491892200000,0.79,62
F30200C8,1491893100000,26.34,62
F30200C8,1491894000000,26.34,62
F30200C8,1491894900000,14.31,62
F30200C8,1491895800000,0,62
F30200C8,1491896700000,0,62
F30200C8,1491897600000,10.86,62
F30200C8,1491898500000,26.25,62
F30200C8,1491899400000,26.34,62
F30200C8,1491900300000,7.08,62
F30200C8,1491901200000,0,62
F30200C8,1491902100000,9.07,62
F30200C8,1491903000000,26.34,62
F30200C8,1491903900000,26.34,62
F30200C8,1491904800000,26.34,62
F30200C8,1491905700000,4.27,62
F30200C8,1491906600000,0,62
F30200C8,1491907500000,0,62
F30200C8,1491908400000,24.61,62
F30200C8,1491909300000,26.28,62
F30200C8,1491910200000,26.34,62
F30200C8,1491911100000,11.76,62
F30200C8,1491912000000,0,62
F30200C8,1491912900000,0,62
F30200C8,1491913800000,13.72,62
F30200C8,1491914700000,22.01,62
F30200C8,1491915600000,26.34,62
F30200C8,1491916500000,26.34,62
F30200C8,1491917400000,0.59,62
F30200C8,1491918300000,0,62
F30200C8,1491919200000,0,62
F30200C8,1491920100000,24.93,62
F30200C8,1491921000000,26.34,62
F30200C8,1491921900000,25.6,62
F30200C8,1491922800000,4.62,62
F30200C8,1491923700000,26.34,62
F30200C8,1491924600000,26.34,62
F30200C8,1491925500000,26.28,62
F30200C8,1491926400000,5.41,62
F30200C8,1491927300000,0,62
F30200C8,1491928200000,9.63,62
F30200C8,1491929100000,26.28,62
F30200C8,1491930000000,26.31,62
F30200C8,1491930900000,26.34,62
F30200C8,1491931800000,16.27,62
F30200C8,1491932700000,0,62
F30200C8,1491933600000,0,62
F30200C8,1491934500000,0,62
F30200C8,1491935400000,19.17,62
F30200C8,1491936300000,26.28,62
F30200C8,1491937200000,26.34,62
F30200C8,1491938100000,26.34,62
F30200C8,1491939000000,3.77,62
F30200C8,1491939900000,0,62
F30200C8,1491940800000,0,62
F30200C8,1491941700000,2.31,62
F30200C8,1491942600000,26.34,62
F30200C8,1491943500000,26.34,62
F30200C8,1491944400000,26.28,62
F30200C8,1491945300000,18.14,62
F30200C8,1491946200000,0,62
F30200C8,1491947100000,0,62
F30200C8,1491948000000,19.55,62
F30200C8,1491948900000,26.34,62
F30200C8,1491949800000,26.34,62
F30200C8,1491950700000,16.74,62
F30200C8,1491951600000,0,62
F30200C8,1491952500000,0,62
F30200C8,1491953400000,4.04,62
F30200C8,1491954300000,25.69,62
F30200C8,1491955200000,25.55,62
F30200C8,1491956100000,26.34,62
F30200C8,1491957000000,7.34,62
F30200C8,1491957900000,0,62
F30200C8,1491958800000,0,62
F30200C8,1491959700000,19.93,62
F30200C8,1491960600000,26.28,62
F30200C8,1491961500000,26.34,62
F30200C8,1491962400000,16.42,62
F30200C8,1491963300000,0,62
F30200C8,1491964200000,0,62
F30200C8,1491965100000,10.86,62
F30200C8,1491966000000,20.98,62
F30200C8,1491966900000,26.34,62
F30200C8,1491967800000,26.34,62
F30200C8,1491968700000,4.45,62
F30200C8,1491969600000,0,62
F30200C8,1491970500000,0,62
F30200C8,1491971400000,22.77,62
F30200C8,1491972300000,26.34,62
F30200C8,1491973200000,26.28,62
F30200C8,1491974100000,13.58,62
F30200C8,1491975000000,0,62
F30200C8,1491975900000,0,62
F30200C8,1491976800000,13.58,62
F30200C8,1491977700000,26.28,62
F30200C8,1491978600000,26.34,62
F30200C8,1491979500000,26.1,62
F30200C8,1491980400000,0,62
F30200C8,1491981300000,0,62
F30200C8,1491982200000,17.67,62
F30200C8,1491983100000,26.34,62
F30200C8,1491984000000,26.28,62
F30200C8,1491984900000,18.67,62
F30200C8,1491985800000,0,62
F30200C8,1491986700000,0,62
F30200C8,1491987600000,19.84,62
F30200C8,1491988500000,26.34,62
F30200C8,1491989400000,26.34,62
F30200C8,1491990300000,26.34,62
F30200C8,1491991200000,21.48,62
F30200C8,1491992100000,0,62
F30200C8,1491993000000,0,62
F30200C8,1491993900000,22.68,62
F30200C8,1491994800000,26.34,62
F30200C8,1491995700000,26.34,62
F30200C8,1491996600000,18.82,62
F30200C8,1491997500000,0,62
F30200C8,1491998400000,0,62
F30200C8,1491999300000,11.88,62
F30200C8,1492000200000,26.28,62
F30200C8,1492001100000,26.34,62
F30200C8,1492002000000,24.49,62
F30200C8,1492002900000,0,62
F30200C8,1492003800000,0,62
F30200C8,1492004700000,0,62
F30200C8,1492005600000,26.31,62
F30200C8,1492006500000,26.22,62
F30200C8,1492007400000,26.25,62
F30200C8,1492008300000,10.21,62
F30200C8,1492009200000,26.34,62
F30200C8,1492010100000,24.7,62
F30200C8,1492011000000,0,62
F30200C8,1492011900000,0,62
F30200C8,1492012800000,0.82,62
F30200C8,1492013700000,26.34,62
F30200C8,1492014600000,26.28,62
F30200C8,1492015500000,26.34,62
F30200C8,1492016400000,9.22,62
F30200C8,1492017300000,0,62
F30200C8,1492018200000,0,62
F30200C8,1492019100000,26.25,62
F30200C8,1492020000000,26.34,62
F30200C8,1492020900000,26.34,62
F30200C8,1492021800000,20.04,62
F30200C8,1492022700000,0,62
F30200C8,1492023600000,0,62
F30200C8,1492024500000,0,62
F30200C8,1492025400000,22.24,62
F30200C8,1492026300000,26.34,62
F30200C8,1492027200000,26.34,62
F30200C8,1492028100000,19.69,62
F30200C8,1492029000000,0,62
F30200C8,1492029900000,0,62
F30200C8,1492030800000,25.87,62
F30200C8,1492031700000,26.34,62
F30200C8,1492032600000,26.25,62
F30200C8,1492033500000,10.51,62
F30200C8,1492034400000,0,62
F30200C8,1492035300000,0,62
F30200C8,1492036200000,25.02,62
F30200C8,1492037100000,26.34,62
F30200C8,1492038000000,26.34,62
F30200C8,1492038900000,11.27,62
F30200C8,1492039800000,0,62
F30200C8,1492040700000,2.31,62
F30200C8,1492041600000,26.34,62
F30200C8,1492042500000,25.4,62
F30200C8,1492043400000,26.34,62
F30200C8,1492044300000,26.34,62
F30200C8,1492045200000,26.31,62
F30200C8,1492046100000,0.7,62
F30200C8,1492047000000,18.14,62
F30200C8,1492047900000,26.34,62
F30200C8,1492048800000,26.34,62
F30200C8,1492049700000,18.14,62
F30200C8,1492050600000,0,62
F30200C8,1492051500000,0,62
F30200C8,1492052400000,4.71,62
F30200C8,1492053300000,26.34,62
F30200C8,1492054200000,26.34,62
F30200C8,1492055100000,26.34,62
F30200C8,1492056000000,5.24,62
F30200C8,1492056900000,0,62
F30200C8,1492057800000,0,62
F30200C8,1492058700000,21.45,62
F30200C8,1492059600000,26.28,62
F30200C8,1492060500000,26.34,62
F30200C8,1492061400000,14.89,62
F30200C8,1492062300000,0,62
F30200C8,1492063200000,0,62
F30200C8,1492064100000,11.82,62
F30200C8,1492065000000,26.34,62
F30200C8,1492065900000,26.34,62
F30200C8,1492066800000,26.28,62
F30200C8,1492067700000,14.43,62
F30200C8,1492068600000,0,62
F30200C8,1492069500000,0.85,62
F30200C8,1492070400000,26.28,62
F30200C8,1492071300000,26.31,62
F30200C8,1492072200000,26.34,62
F30200C8,1492073100000,20.02,62
F30200C8,1492074000000,0,62
F30200C8,1492074900000,0,62
F30200C8,1492075800000,13.58,62
F30200C8,1492076700000,26.34,62
F30200C8,1492077600000,26.28,62
F30200C8,1492078500000,26.34,62
F30200C8,1492079400000,14.43,62
F30200C8,1492080300000,0,62
F30200C8,1492081200000,0,62
F30200C8,1492082100000,18.44,62
F30200C8,1492083000000,26.34,62
F30200C8,1492083900000,26.34,62
F30200C8,1492084800000,22.15,62
F30200C8,1492085700000,26.34,62
F30200C8,1492086600000,2.11,62
F30200C8,1492087500000,3.51,62
F30200C8,1492088400000,26.28,62
F30200C8,1492089300000,26.31,62
F30200C8,1492090200000,26.25,62
F30200C8,1492091100000,6.64,62
F30200C8,1492092000000,0,62
F30200C8,1492092900000,0,62
F30200C8,1492093800000,18.76,62
F30200C8,1492094700000,24.9,62
F30200C8,1492095600000,6.09,62
F30200C8,1492096500000,26.34,62
F30200C8,1492097400000,26.34,62
F30200C8,1492098300000,26.34,62
F30200C8,1492099200000,3.89,62
F30200C8,1492100100000,0,62
F30200C8,1492101000000,0,62
F30200C8,1492101900000,20.43,62
F30200C8,1492102800000,26.34,62
F30200C8,1492103700000,26.34,62
F30200C8,1492104600000,15.89,62
F30200C8,1492105500000,0,62
F30200C8,1492106400000,0,62
F30200C8,1492107300000,9.6,62
F30200C8,1492108200000,26.34,62
F30200C8,1492109100000,26.28,62
F30200C8,1492110000000,26.34,62
F30200C8,1492110900000,0.44,62
F30200C8,1492111800000,0,62
F30200C8,1492112700000,25.37,62
F30200C8,1492113600000,26.34,62
F30200C8,1492114500000,26.34,62
F30200C8,1492115400000,26.34,62
F30200C8,1492116300000,11.24,62
F30200C8,1492117200000,0,62
F30200C8,1492118100000,0,62
F30200C8,1492119000000,21.24,62
F30200C8,1492119900000,26.28,62
F30200C8,1492120800000,23.91,62
F30200C8,1492121700000,17.53,62
F30200C8,1492122600000,0,62
F30200C8,1492123500000,0,62
F30200C8,1492124400000,0,62
F30200C8,1492125300000,2.9,62
F30200C8,1492126200000,26.34,62
F30200C8,1492127100000,26.01,62
F30200C8,1492128000000,26.04,62
F30200C8,1492128900000,7.67,62
F30200C8,1492129800000,0,62
F30200C8,1492130700000,0,62
F30200C8,1492131600000,0,62
F30200C8,1492132500000,24.49,62
F30200C8,1492133400000,26.34,62
F30200C8,1492134300000,26.34,62
F30200C8,1492135200000,11.79,62
F30200C8,1492136100000,0,62
F30200C8,1492137000000,0,62
F30200C8,1492137900000,0,62
F30200C8,1492138800000,19.99,62
F30200C8,1492139700000,26.34,62
F30200C8,1492140600000,26.34,62
F30200C8,1492141500000,26.34,62
F30200C8,1492142400000,20.83,62
F30200C8,1492143300000,0,62
F30200C8,1492144200000,9.13,62
F30200C8,1492145100000,26.34,62
F30200C8,1492146000000,26.28,62
F30200C8,1492146900000,26.34,62
F30200C8,1492147800000,0.91,62
F30200C8,1492148700000,0,62
F30200C8,1492149600000,0,62
F30200C8,1492150500000,24.61,62
F30200C8,1492151400000,26.34,62
F30200C8,1492152300000,26.34,62
F30200C8,1492153200000,11.7,62
F30200C8,1492154100000,0,62
F30200C8,1492155000000,0,62
F30200C8,1492155900000,13.46,62
F30200C8,1492156800000,24.4,62
F30200C8,1492157700000,26.34,62
F30200C8,1492158600000,24.79,62
F30200C8,1492159500000,0,62
F30200C8,1492160400000,0,62
F30200C8,1492161300000,0.7,62
F30200C8,1492162200000,26.34,62
F30200C8,1492163100000,26.07,62
F30200C8,1492164000000,25.28,62
F30200C8,1492164900000,10.59,62
F30200C8,1492165800000,0,62
F30200C8,1492166700000,0,62
F30200C8,1492167600000,14.92,62
F30200C8,1492168500000,26.34,62
F30200C8,1492169400000,26.34,62
F30200C8,1492170300000,21.39,62
F30200C8,1492171200000,0,62
F30200C8,1492172100000,0,62
F30200C8,1492173000000,4.01,62
F30200C8,1492173900000,26.34,62
F30200C8,1492174800000,26.28,62
F30200C8,1492175700000,20.63,62
F30200C8,1492176600000,11.73,62
F30200C8,1492177500000,0,62
F30200C8,1492178400000,0,62
F30200C8,1492179300000,13.64,62
F30200C8,1492180200000,26.34,62
F30200C8,1492181100000,26.34,62
F30200C8,1492182000000,26.31,62
F30200C8,1492182900000,26.25,62
F30200C8,1492183800000,26.34,62
F30200C8,1492184700000,2.63,62
F30200C8,1492185600000,0,62
F30200C8,1492186500000,0,62
F30200C8,1492187400000,22.85,62
F30200C8,1492188300000,26.34,62
F30200C8,1492189200000,26.31,62
F30200C8,1492190100000,13.49,62
F30200C8,1492191000000,0,62
F30200C8,1492191900000,0,62
F30200C8,1492192800000,12.03,62
F30200C8,1492193700000,26.28,62
F30200C8,1492194600000,26.34,62
F30200C8,1492195500000,24.35,62
F30200C8,1492196400000,0,62
F30200C8,1492197300000,0,62
F30200C8,1492198200000,1.14,62
F30200C8,1492199100000,26.34,62
F30200C8,1492200000000,26.34,62
F30200C8,1492200900000,26.28,62
F30200C8,1492201800000,8.9,62
F30200C8,1492202700000,0,62
F30200C8,1492203600000,0,62
F30200C8,1492204500000,16.62,62
F30200C8,1492205400000,26.34,62
F30200C8,1492206300000,26.34,62
F30200C8,1492207200000,19.69,62
F30200C8,1492208100000,0,62
F30200C8,1492209000000,0,62
F30200C8,1492209900000,0.38,62
F30200C8,1492210800000,26.28,62
F30200C8,1492211700000,26.34,62
F30200C8,1492212600000,26.34,62
F30200C8,1492213500000,9.66,62
F30200C8,1492214400000,0,62
F30200C8,1492215300000,0,62
F30200C8,1492216200000,15.86,62
F30200C8,1492217100000,26.34,62
F30200C8,1492218000000,26.28,62
F30200C8,1492218900000,20.51,62
F30200C8,1492219800000,0,62
F30200C8,1492220700000,0,62
F30200C8,1492221600000,4.74,62
F30200C8,1492222500000,26.34,62
F30200C8,1492223400000,26.34,62
F30200C8,1492224300000,26.34,62
F30200C8,1492225200000,5.24,62
F30200C8,1492226100000,0,62
F30200C8,1492227000000,0,62
F30200C8,1492227900000,20.31,62
F30200C8,1492228800000,26.28,62
F30200C8,1492229700000,26.34,62
F30200C8,1492230600000,16.07,62
F30200C8,1492231500000,0,62
F30200C8,1492232400000,0,62
F30200C8,1492233300000,9.42,62
F30200C8,1492234200000,26.34,62
F30200C8,1492235100000,26.34,62
F30200C8,1492236000000,26.28,62
F30200C8,1492236900000,0.61,62
F30200C8,1492237800000,0,62
F30200C8,1492238700000,0,62
F30200C8,1492239600000,24.81,62
F30200C8,1492240500000,26.34,62
F30200C8,1492241400000,26.34,62
F30200C8,1492242300000,11.5,62
F30200C8,1492243200000,0,62
F30200C8,1492244100000,15.51,62
F30200C8,1492245000000,26.34,62
F30200C8,1492245900000,26.34,62
F30200C8,1492246800000,26.28,62
F30200C8,1492247700000,22.39,62
F30200C8,1492248600000,0,62
F30200C8,1492249500000,0,62
F30200C8,1492250400000,0,62
F30200C8,1492251300000,15.28,62
F30200C8,1492252200000,26.34,62
F30200C8,1492253100000,26.34,62
F30200C8,1492254000000,26.28,62
F30200C8,1492254900000,26.34,62
F30200C8,1492255800000,0.29,62
F30200C8,1492256700000,4.48,62
F30200C8,1492257600000,26.28,62
F30200C8,1492258500000,26.34,62
F30200C8,1492259400000,26.34,62
F30200C8,1492260300000,5.56,62
F30200C8,1492261200000,0,62
F30200C8,1492262100000,0,62
F30200C8,1492263000000,19.69,62
F30200C8,1492263900000,26.34,62
F30200C8,1492264800000,26.28,62
F30200C8,1492265700000,16.68,62
F30200C8,1492266600000,0,62
F30200C8,1492267500000,0,62
F30200C8,1492268400000,12.64,62
F30200C8,1492269300000,26.28,62
F30200C8,1492270200000,26.07,62
F30200C8,1492271100000,26.19,62
F30200C8,1492272000000,20.92,62
F30200C8,1492272900000,0,62
F30200C8,1492273800000,0,62
F30200C8,1492274700000,23.7,62
F30200C8,1492275600000,26.28,62
F30200C8,1492276500000,26.28,62
F30200C8,1492277400000,12.7,62
F30200C8,1492278300000,0,62
F30200C8,1492279200000,0,62
F30200C8,1492280100000,8.57,62
F30200C8,1492281000000,26.34,62
F30200C8,1492281900000,26.34,62
F30200C8,1492282800000,26.28,62
F30200C8,1492283700000,1.43,62
F30200C8,1492284600000,0,62
F30200C8,1492285500000,0,62
F30200C8,1492286400000,20.22,62
F30200C8,1492287300000,26.34,62
F30200C8,1492288200000,26.34,62
F30200C8,1492289100000,16.07,62
F30200C8,1492290000000,0,62
F30200C8,1492290900000,0,62
F30200C8,1492291800000,5.56,62
F30200C8,1492292700000,26.34,62
F30200C8,1492293600000,24.84,62
F30200C8,1492294500000,26.34,62
F30200C8,1492295400000,5.88,62
F30200C8,1492296300000,0,62
F30200C8,1492297200000,0,62
F30200C8,1492298100000,14.34,62
F30200C8,1492299000000,26.28,62
F30200C8,1492299900000,26.34,62
F30200C8,1492300800000,22.01,62
F30200C8,1492301700000,0,62
F30200C8,1492302600000,0,62
F30200C8,1492303500000,0,62
F30200C8,1492304400000,25.99,62
F30200C8,1492305300000,26.34,62
F30200C8,1492306200000,26.28,62
F30200C8,1492307100000,10.36,62
F30200C8,1492308000000,0,62
F30200C8,1492308900000,0,62
F30200C8,1492309800000,11.32,62
F30200C8,1492310700000,26.34,62
F30200C8,1492311600000,26.34,62
F30200C8,1492312500000,24.96,62
F30200C8,1492313400000,0,62
F30200C8,1492314300000,0,62
F30200C8,1492315200000,0,62
F30200C8,1492316100000,23.03,62
F30200C8,1492317000000,26.31,62
F30200C8,1492317900000,26.34,62
F30200C8,1492318800000,13.29,62
F30200C8,1492319700000,0,62
F30200C8,1492320600000,0,62
F30200C8,1492321500000,8.37,62
F30200C8,1492322400000,26.25,62
F30200C8,1492323300000,26.34,62
F30200C8,1492324200000,26.28,62
F30200C8,1492325100000,26.34,62
F30200C8,1492326000000,26.34,62
F30200C8,1492326900000,26.34,62
F30200C8,1492327800000,26.28,62
F30200C8,1492328700000,26.34,62
F30200C8,1492329600000,26.34,62
F30200C8,1492330500000,26.34,62
F30200C8,1492331400000,26.28,62
F30200C8,1492332300000,26.34,62
F30200C8,1492333200000,26.34,62
F30200C8,1492334100000,26.34,62
F30200C8,1492335000000,26.28,62
F30200C8,1492335900000,26.34,62
F30200C8,1492336800000,26.34,62
F30200C8,1492337700000,18.7,62
F30200C8,1492338600000,23.79,62
F30200C8,1492339500000,26.34,62
F30200C8,1492340400000,26.34,62
F30200C8,1492341300000,26.34,62
F30200C8,1492342200000,26.28,62
F30200C8,1492343100000,26.34,62
F30200C8,1492344000000,26.34,62
F30200C8,1492344900000,26.34,62
F30200C8,1492345800000,26.25,62
F30200C8,1492346700000,17.06,62
F30200C8,1492347600000,0,62
F30200C8,1492348500000,0,62
F30200C8,1492349400000,22.15,62
F30200C8,1492350300000,26.34,62
F30200C8,1492351200000,26.34,62
F30200C8,1492352100000,5.21,62
F30200C8,1492353000000,0,62
F30200C8,1492353900000,0,62
F30200C8,1492354800000,26.34,62
F30200C8,1492355700000,26.34,62
F30200C8,1492356600000,7.93,62
F30200C8,1492357500000,0,62
F30200C8,1492358400000,0,62
F30200C8,1492359300000,20.72,62
F30200C8,1492360200000,26.31,62
F30200C8,1492361100000,26.34,62
F30200C8,1492362000000,18.79,62
F30200C8,1492362900000,0,62
F30200C8,1492363800000,0,62
F30200C8,1492364700000,6.32,62
F30200C8,1492365600000,26.34,62
F30200C8,1492366500000,26.34,62
F30200C8,1492367400000,11.76,62
F30200C8,1492368300000,0,62
F30200C8,1492369200000,0,62
F30200C8,1492370100000,10.1,62
F30200C8,1492371000000,26.22,62
F30200C8,1492371900000,26.34,62
F30200C8,1492372800000,6.15,62
F30200C8,1492373700000,0,62
F30200C8,1492374600000,0,62
F30200C8,1492375500000,11.15,62
F30200C8,1492376400000,26.34,62
F30200C8,1492377300000,26.34,62
F30200C8,1492378200000,1.58,62
F30200C8,1492379100000,0,62
F30200C8,1492380000000,0,62
F30200C8,1492380900000,17.62,62
F30200C8,1492381800000,26.34,62
F30200C8,1492382700000,14.25,62
F30200C8,1492383600000,0,62
F30200C8,1492384500000,5.36,62
F30200C8,1492385400000,26.34,62
F30200C8,1492386300000,23.06,62
F30200C8,1492387200000,0,62
F30200C8,1492388100000,0,62
F30200C8,1492389000000,16.71,62
F30200C8,1492389900000,26.31,62
F30200C8,1492390800000,26.34,62
F30200C8,1492391700000,26.19,62
F30200C8,1492392600000,0.44,62
F30200C8,1492393500000,0,62
F30200C8,1492394400000,0,62
F30200C8,1492395300000,21.51,62
F30200C8,1492396200000,22.39,62
F30200C8,1492397100000,26.34,62
F30200C8,1492398000000,18.73,62
F30200C8,1492398900000,0,62
F30200C8,1492399800000,0,62
F30200C8,1492400700000,0,62
F30200C8,1492401600000,22.53,62
F30200C8,1492402500000,26.34,62
F30200C8,1492403400000,9.98,62
F30200C8,1492404300000,0,62
F30200C8,1492405200000,3.95,62
F30200C8,1492406100000,26.34,62
F30200C8,1492407000000,26.16,62
F30200C8,1492407900000,1.32,62
F30200C8,1492408800000,0,62
F30200C8,1492409700000,11.12,62
F30200C8,1492410600000,26.28,62
F30200C8,1492411500000,18.87,62
F30200C8,1492412400000,0,62
F30200C8,1492413300000,0,62
