serialNumber,timestamp,unitPeriodUsage,typeid
F30200C8,1494744300000,26.28,62
F30200C8,1494745200000,14.87,62
F30200C8,1494746100000,0,62
F30200C8,1494747000000,0,62
F30200C8,1494747900000,8.05,62
F30200C8,1494748800000,26.31,62
F30200C8,1494749700000,26.34,62
F30200C8,1494750600000,26.31,62
F30200C8,1494751500000,1.96,62
F30200C8,1494752400000,0,62
F30200C8,1494753300000,0,62
F30200C8,1494754200000,19.49,62
F30200C8,1494755100000,26.34,62
F30200C8,1494756000000,26.31,62
F30200C8,1494756900000,16.83,62
F30200C8,1494757800000,0,62
F30200C8,1494758700000,0,62
F30200C8,1494759600000,3.98,62
F30200C8,1494760500000,26.34,62
F30200C8,1494761400000,26.22,62
F30200C8,1494762300000,26.34,62
F30200C8,1494763200000,6.09,62
F30200C8,1494764100000,0,62
F30200C8,1494765000000,0,62
F30200C8,1494765900000,16.86,62
F30200C8,1494766800000,26.34,62
F30200C8,1494767700000,26.34,62
F30200C8,1494768600000,26.28,62
F30200C8,1494769500000,13.87,62
F30200C8,1494770400000,0,62
F30200C8,1494771300000,6,62
F30200C8,1494772200000,26.25,62
F30200C8,1494773100000,26.22,62
F30200C8,1494774000000,16.5,62
F30200C8,1494774900000,0,62
F30200C8,1494775800000,0,62
F30200C8,1494776700000,2.72,62
F30200C8,1494777600000,26.34,62
F30200C8,1494778500000,26.34,62
F30200C8,1494779400000,26.25,62
F30200C8,1494780300000,1.08,62
F30200C8,1494781200000,0,62
F30200C8,1494782100000,6.29,62
F30200C8,1494783000000,26.25,62
F30200C8,1494783900000,26.34,62
F30200C8,1494784800000,17.85,62
F30200C8,1494785700000,0,62
F30200C8,1494786600000,0,62
F30200C8,1494787500000,12.61,62
F30200C8,1494788400000,26.34,62
F30200C8,1494789300000,26.31,62
F30200C8,1494790200000,7.17,62
F30200C8,1494791100000,0,62
F30200C8,1494792000000,0,62
F30200C8,1494792900000,21.27,62
F30200C8,1494793800000,26.28,62
F30200C8,1494794700000,25.43,62
F30200C8,1494795600000,0,62
F30200C8,1494796500000,0,62
F30200C8,1494797400000,1.26,62
F30200C8,1494798300000,26.31,62
F30200C8,1494799200000,26.34,62
F30200C8,1494800100000,15.8,62
F30200C8,1494801000000,0,62
F30200C8,1494801900000,0,62
F30200C8,1494802800000,0,62
F30200C8,1494803700000,12.35,62
F30200C8,1494804600000,25.84,62
F30200C8,1494805500000,25.69,62
F30200C8,1494806400000,25.08,62
F30200C8,1494807300000,0,62
F30200C8,1494808200000,0,62
F30200C8,1494809100000,0,62
F30200C8,1494810000000,19.4,62
F30200C8,1494810900000,25.69,62
F30200C8,1494811800000,22.56,62
F30200C8,1494812700000,21.3,62
F30200C8,1494813600000,0,62
F30200C8,1494814500000,0,62
F30200C8,1494815400000,0,62
F30200C8,1494816300000,21.86,62
F30200C8,1494817200000,26.28,62
F30200C8,1494818100000,26.34,62
F30200C8,1494819000000,26.28,62
F30200C8,1494819900000,21.42,62
F30200C8,1494820800000,0,62
F30200C8,1494821700000,8.4,62
F30200C8,1494822600000,26.28,62
F30200C8,1494823500000,26.31,62
F30200C8,1494824400000,26.34,62
F30200C8,1494825300000,1.64,62
F30200C8,1494826200000,0,62
F30200C8,1494827100000,0,62
F30200C8,1494828000000,21.22,62
F30200C8,1494828900000,26.34,62
F30200C8,1494829800000,26.22,62
F30200C8,1494830700000,2.02,62
F30200C8,1494831600000,0,62
F30200C8,1494832500000,5.71,62
F30200C8,1494833400000,26.28,62
F30200C8,1494834300000,23.21,62
F30200C8,1494835200000,23.88,62
F30200C8,1494836100000,26.34,62
F30200C8,1494837000000,14.28,62
F30200C8,1494837900000,0,62
F30200C8,1494838800000,0,62
F30200C8,1494839700000,25.52,62
F30200C8,1494840600000,26.31,62
F30200C8,1494841500000,26.25,62
F30200C8,1494842400000,10.89,62
F30200C8,1494843300000,0,62
F30200C8,1494844200000,0,62
F30200C8,1494845100000,2.84,62
F30200C8,1494846000000,26.28,62
F30200C8,1494846900000,22.65,62
F30200C8,1494847800000,24.79,62
F30200C8,1494848700000,22.15,62
F30200C8,1494849600000,0,62
F30200C8,1494850500000,0,62
F30200C8,1494851400000,13.11,62
F30200C8,1494852300000,26.34,62
F30200C8,1494853200000,26.34,62
F30200C8,1494854100000,7.32,62
F30200C8,1494855000000,0,62
F30200C8,1494855900000,0,62
F30200C8,1494856800000,2.25,62
F30200C8,1494857700000,26.34,62
F30200C8,1494858600000,26.28,62
F30200C8,1494859500000,26.34,62
F30200C8,1494860400000,0,62
F30200C8,1494861300000,0,62
F30200C8,1494862200000,18.52,62
F30200C8,1494863100000,26.34,62
F30200C8,1494864000000,24.38,62
F30200C8,1494864900000,0,62
F30200C8,1494865800000,0,62
F30200C8,1494866700000,8.87,62
F30200C8,1494867600000,26.31,62
F30200C8,1494868500000,26.31,62
F30200C8,1494869400000,2.9,62
F30200C8,1494870300000,0,62
F30200C8,1494871200000,1.93,62
F30200C8,1494872100000,26.28,62
F30200C8,1494873000000,26.25,62
F30200C8,1494873900000,7.58,62
F30200C8,1494874800000,0,62
F30200C8,1494875700000,0,62
F30200C8,1494876600000,21.57,62
F30200C8,1494877500000,26.34,62
F30200C8,1494878400000,13.72,62
F30200C8,1494879300000,0,62
F30200C8,1494880200000,0,62
F30200C8,1494881100000,13.26,62
F30200C8,1494882000000,26.31,62
F30200C8,1494882900000,20.43,62
F30200C8,1494883800000,0,62
F30200C8,1494884700000,0,62
F30200C8,1494885600000,6,62
F30200C8,1494886500000,26.34,62
F30200C8,1494887400000,22.03,62
F30200C8,1494888300000,25.49,62
F30200C8,1494889200000,26.34,62
F30200C8,1494890100000,26.34,62
F30200C8,1494891000000,26.34,62
F30200C8,1494891900000,26.28,62
F30200C8,1494892800000,26.22,62
F30200C8,1494893700000,26.31,62
F30200C8,1494894600000,26.34,62
F30200C8,1494895500000,26.22,62
F30200C8,1494896400000,18.05,62
F30200C8,1494897300000,0,62
F30200C8,1494898200000,0,62
F30200C8,1494899100000,14.31,62
F30200C8,1494900000000,26.34,62
F30200C8,1494900900000,26.34,62
F30200C8,1494901800000,12,62
F30200C8,1494902700000,0,62
F30200C8,1494903600000,1.67,62
F30200C8,1494904500000,26.34,62
F30200C8,1494905400000,26.34,62
F30200C8,1494906300000,25.99,62
F30200C8,1494907200000,8.63,62
F30200C8,1494908100000,0,62
F30200C8,1494909000000,15.95,62
F30200C8,1494909900000,26.25,62
F30200C8,1494910800000,25.11,62
F30200C8,1494911700000,26.31,62
F30200C8,1494912600000,26.31,62
F30200C8,1494913500000,26.28,62
F30200C8,1494914400000,26.19,62
F30200C8,1494915300000,26.31,62
F30200C8,1494916200000,25.69,62
F30200C8,1494917100000,0,62
F30200C8,1494918000000,6.73,62
F30200C8,1494918900000,26.34,62
F30200C8,1494919800000,26.34,62
F30200C8,1494920700000,26.28,62
F30200C8,1494921600000,2.31,62
F30200C8,1494922500000,0,62
F30200C8,1494923400000,25.17,62
F30200C8,1494924300000,26.19,62
F30200C8,1494925200000,25.11,62
F30200C8,1494926100000,26.34,62
F30200C8,1494927000000,14.02,62
F30200C8,1494927900000,0,62
F30200C8,1494928800000,13.69,62
F30200C8,1494929700000,26.34,62
F30200C8,1494930600000,26.34,62
F30200C8,1494931500000,26.34,62
F30200C8,1494932400000,7.2,62
F30200C8,1494933300000,0,62
F30200C8,1494934200000,0,62
F30200C8,1494935100000,9.01,62
F30200C8,1494936000000,26.28,62
F30200C8,1494936900000,25.08,62
F30200C8,1494937800000,24.4,62
F30200C8,1494938700000,4.18,62
F30200C8,1494939600000,0,62
F30200C8,1494940500000,0,62
F30200C8,1494941400000,0.88,62
F30200C8,1494942300000,26.34,62
F30200C8,1494943200000,26.34,62
F30200C8,1494944100000,26.34,62
F30200C8,1494945000000,3.72,62
F30200C8,1494945900000,0,62
F30200C8,1494946800000,26.19,62
F30200C8,1494947700000,26.34,62
F30200C8,1494948600000,6.23,62
F30200C8,1494949500000,0,62
F30200C8,1494950400000,0,62
F30200C8,1494951300000,19.23,62
F30200C8,1494952200000,25.69,62
F30200C8,1494953100000,26.19,62
F30200C8,1494954000000,17.88,62
F30200C8,1494954900000,0,62
F30200C8,1494955800000,0,62
F30200C8,1494956700000,7.61,62
F30200C8,1494957600000,26.31,62
F30200C8,1494958500000,26.31,62
F30200C8,1494959400000,26.28,62
F30200C8,1494960300000,2.49,62
F30200C8,1494961200000,0,62
F30200C8,1494962100000,0,62
F30200C8,1494963000000,11.62,62
F30200C8,1494963900000,26.22,62
F30200C8,1494964800000,26.34,62
F30200C8,1494965700000,13.55,62
F30200C8,1494966600000,0,62
F30200C8,1494967500000,0,62
F30200C8,1494968400000,14.02,62
F30200C8,1494969300000,26.34,62
F30200C8,1494970200000,26.34,62
F30200C8,1494971100000,22.94,62
F30200C8,1494972000000,4.8,62
F30200C8,1494972900000,14.02,62
F30200C8,1494973800000,26.34,62
F30200C8,1494974700000,26.28,62
F30200C8,1494975600000,26.34,62
F30200C8,1494976500000,10.71,62
F30200C8,1494977400000,0,62
F30200C8,1494978300000,18.64,62
F30200C8,1494979200000,26.31,62
F30200C8,1494980100000,26.34,62
F30200C8,1494981000000,26.34,62
F30200C8,1494981900000,22.27,62
F30200C8,1494982800000,4.89,62
F30200C8,1494983700000,26.31,62
F30200C8,1494984600000,26.34,62
F30200C8,1494985500000,26.28,62
F30200C8,1494986400000,5.15,62
F30200C8,1494987300000,0,62
F30200C8,1494988200000,17.53,62
F30200C8,1494989100000,26.1,62
F30200C8,1494990000000,26.25,62
F30200C8,1494990900000,19.08,62
F30200C8,1494991800000,0,62
F30200C8,1494992700000,3.51,62
F30200C8,1494993600000,26.34,62
F30200C8,1494994500000,26.25,62
F30200C8,1494995400000,26.34,62
F30200C8,1494996300000,1.35,62
F30200C8,1494997200000,0,62
F30200C8,1494998100000,4.56,62
F30200C8,1494999000000,26.34,62
F30200C8,1494999900000,26.22,62
F30200C8,1495000800000,24.08,62
F30200C8,1495001700000,0,62
F30200C8,1495002600000,0,62
F30200C8,1495003500000,15.54,62
F30200C8,1495004400000,26.31,62
F30200C8,1495005300000,26.34,62
F30200C8,1495006200000,20.78,62
F30200C8,1495007100000,0,62
F30200C8,1495008000000,0.32,62
F30200C8,1495008900000,26.34,62
F30200C8,1495009800000,26.28,62
F30200C8,1495010700000,26.25,62
F30200C8,1495011600000,24.96,62
F30200C8,1495012500000,0,62
F30200C8,1495013400000,0,62
F30200C8,1495014300000,25.58,62
F30200C8,1495015200000,26.34,62
F30200C8,1495016100000,26.34,62
F30200C8,1495017000000,1.2,62
F30200C8,1495017900000,7.87,62
F30200C8,1495018800000,26.34,62
F30200C8,1495019700000,24.11,62
F30200C8,1495020600000,22.97,62
F30200C8,1495021500000,15.92,62
F30200C8,1495022400000,0,62
F30200C8,1495023300000,1.02,62
F30200C8,1495024200000,26.28,62
F30200C8,1495025100000,26.34,62
F30200C8,1495026000000,26.34,62
F30200C8,1495026900000,16.09,62
F30200C8,1495027800000,0,62
F30200C8,1495028700000,0,62
F30200C8,1495029600000,15.45,62
F30200C8,1495030500000,26.34,62
F30200C8,1495031400000,26.28,62
F30200C8,1495032300000,8.05,62
F30200C8,1495033200000,0,62
F30200C8,1495034100000,0,62
F30200C8,1495035000000,20.69,62
F30200C8,1495035900000,26.25,62
F30200C8,1495036800000,26.31,62
F30200C8,1495037700000,0.38,62
F30200C8,1495038600000,0,62
F30200C8,1495039500000,0,62
F30200C8,1495040400000,26.13,62
F30200C8,1495041300000,26.34,62
F30200C8,1495042200000,19.52,62
F30200C8,1495043100000,0,62
F30200C8,1495044000000,0,62
F30200C8,1495044900000,4.16,62
F30200C8,1495045800000,26.25,62
F30200C8,1495046700000,26.34,62
F30200C8,1495047600000,12.67,62
F30200C8,1495048500000,0,62
F30200C8,1495049400000,0,62
F30200C8,1495050300000,9.42,62
F30200C8,1495051200000,26.34,62
F30200C8,1495052100000,26.28,62
F30200C8,1495053000000,7.23,62
F30200C8,1495053900000,0,62
F30200C8,1495054800000,0,62
F30200C8,1495055700000,13.14,62
F30200C8,1495056600000,26.28,62
F30200C8,1495057500000,26.34,62
F30200C8,1495058400000,2.9,62
F30200C8,1495059300000,0,62
F30200C8,1495060200000,11.15,62
F30200C8,1495061100000,24.58,62
F30200C8,1495062000000,26.34,62
F30200C8,1495062900000,26.34,62
F30200C8,1495063800000,0.56,62
F30200C8,1495064700000,8.95,62
F30200C8,1495065600000,25.22,62
F30200C8,1495066500000,26.1,62
F30200C8,1495067400000,26.22,62
F30200C8,1495068300000,26.1,62
F30200C8,1495069200000,12.93,62
F30200C8,1495070100000,0,62
F30200C8,1495071000000,0.73,62
F30200C8,1495071900000,26.28,62
F30200C8,1495072800000,26.28,62
F30200C8,1495073700000,26.25,62
F30200C8,1495074600000,4.1,62
F30200C8,1495075500000,5.82,62
F30200C8,1495076400000,25.08,62
F30200C8,1495077300000,24.87,62
F30200C8,1495078200000,25.72,62
F30200C8,1495079100000,14.25,62
F30200C8,1495080000000,0,62
F30200C8,1495080900000,0,62
F30200C8,1495081800000,17,62
F30200C8,1495082700000,26.34,62
F30200C8,1495083600000,26.22,62
F30200C8,1495084500000,20.34,62
F30200C8,1495085400000,0,62
F30200C8,1495086300000,0,62
F30200C8,1495087200000,6.67,62
F30200C8,1495088100000,26.25,62
F30200C8,1495089000000,26.16,62
F30200C8,1495089900000,26.1,62
F30200C8,1495090800000,4.71,62
F30200C8,1495091700000,0,62
F30200C8,1495092600000,7.84,62
F30200C8,1495093500000,26.34,62
F30200C8,1495094400000,26.22,62
F30200C8,1495095300000,26.34,62
F30200C8,1495096200000,2.22,62
F30200C8,1495097100000,0,62
F30200C8,1495098000000,5.33,62
F30200C8,1495098900000,26.25,62
F30200C8,1495099800000,26.16,62
F30200C8,1495100700000,22.85,62
F30200C8,1495101600000,0,62
F30200C8,1495102500000,0,62
F30200C8,1495103400000,9.72,62
F30200C8,1495104300000,26.34,62
F30200C8,1495105200000,26.28,62
F30200C8,1495106100000,17.47,62
F30200C8,1495107000000,0,62
F30200C8,1495107900000,0,62
F30200C8,1495108800000,16.56,62
F30200C8,1495109700000,21.86,62
F30200C8,1495110600000,24.84,62
F30200C8,1495111500000,25.69,62
F30200C8,1495112400000,0,62
F30200C8,1495113300000,0,62
F30200C8,1495114200000,17.29,62
F30200C8,1495115100000,26.34,62
F30200C8,1495116000000,26.31,62
F30200C8,1495116900000,25.02,62
F30200C8,1495117800000,0,62
F30200C8,1495118700000,0,62
F30200C8,1495119600000,13.2,62
F30200C8,1495120500000,26.34,62
F30200C8,1495121400000,26.28,62
F30200C8,1495122300000,12.76,62
F30200C8,1495123200000,0,62
F30200C8,1495124100000,0,62
F30200C8,1495125000000,17.53,62
F30200C8,1495125900000,26.31,62
F30200C8,1495126800000,26.22,62
F30200C8,1495127700000,3.95,62
F30200C8,1495128600000,0,62
F30200C8,1495129500000,0,62
F30200C8,1495130400000,23.5,62
F30200C8,1495131300000,26.31,62
F30200C8,1495132200000,20.04,62
F30200C8,1495133100000,0,62
F30200C8,1495134000000,0,62
F30200C8,1495134900000,6.12,62
F30200C8,1495135800000,26.25,62
F30200C8,1495136700000,26.34,62
F30200C8,1495137600000,11.7,62
F30200C8,1495138500000,0,62
F30200C8,1495139400000,0,62
F30200C8,1495140300000,11.24,62
F30200C8,1495141200000,26.34,62
F30200C8,1495142100000,26.34,62
F30200C8,1495143000000,4.86,62
F30200C8,1495143900000,5.12,62
F30200C8,1495144800000,23.97,62
F30200C8,1495145700000,26.34,62
F30200C8,1495146600000,26.25,62
F30200C8,1495147500000,26.31,62
F30200C8,1495148400000,17.44,62
F30200C8,1495149300000,0,62
F30200C8,1495150200000,0,62
F30200C8,1495151100000,10.33,62
F30200C8,1495152000000,26.31,62
F30200C8,1495152900000,26.34,62
F30200C8,1495153800000,26.22,62
F30200C8,1495154700000,13.52,62
F30200C8,1495155600000,0,62
F30200C8,1495156500000,0,62
F30200C8,1495157400000,12.85,62
F30200C8,1495158300000,26.34,62
F30200C8,1495159200000,24.2,62
F30200C8,1495160100000,26.34,62
F30200C8,1495161000000,1.7,62
F30200C8,1495161900000,0,62
F30200C8,1495162800000,7.9,62
F30200C8,1495163700000,26.31,62
F30200C8,1495164600000,26.19,62
F30200C8,1495165500000,25.99,62
F30200C8,1495166400000,2.58,62
F30200C8,1495167300000,0,62
F30200C8,1495168200000,4.24,62
F30200C8,1495169100000,26.34,62
F30200C8,1495170000000,26.34,62
F30200C8,1495170900000,26.34,62
F30200C8,1495171800000,5.71,62
F30200C8,1495172700000,0,62
F30200C8,1495173600000,1.4,62
F30200C8,1495174500000,24.81,62
F30200C8,1495175400000,26.34,62
F30200C8,1495176300000,26.28,62
F30200C8,1495177200000,6.88,62
F30200C8,1495178100000,0,62
F30200C8,1495179000000,3.42,62
F30200C8,1495179900000,26.31,62
F30200C8,1495180800000,26.34,62
F30200C8,1495181700000,26.28,62
F30200C8,1495182600000,0.35,62
F30200C8,1495183500000,12.58,62
F30200C8,1495184400000,26.34,62
F30200C8,1495185300000,24.35,62
F30200C8,1495186200000,26.34,62
F30200C8,1495187100000,10.51,62
F30200C8,1495188000000,0,62
F30200C8,1495188900000,0,62
F30200C8,1495189800000,21.6,62
F30200C8,1495190700000,26.34,62
F30200C8,1495191600000,26.34,62
F30200C8,1495192500000,17.12,62
F30200C8,1495193400000,0,62
F30200C8,1495194300000,0,62
F30200C8,1495195200000,11.35,62
F30200C8,1495196100000,26.25,62
F30200C8,1495197000000,26.34,62
F30200C8,1495197900000,19.84,62
F30200C8,1495198800000,0,62
F30200C8,1495199700000,0,62
F30200C8,1495200600000,8.93,62
F30200C8,1495201500000,26.34,62
F30200C8,1495202400000,26.34,62
F30200C8,1495203300000,20.04,62
F30200C8,1495204200000,0,62
F30200C8,1495205100000,0,62
F30200C8,1495206000000,9.16,62
F30200C8,1495206900000,26.28,62
F30200C8,1495207800000,26.34,62
F30200C8,1495208700000,18.58,62
F30200C8,1495209600000,0,62
F30200C8,1495210500000,0,62
F30200C8,1495211400000,9.74,62
F30200C8,1495212300000,26.34,62
F30200C8,1495213200000,26.34,62
F30200C8,1495214100000,16.65,62
F30200C8,1495215000000,0,62
F30200C8,1495215900000,0,62
F30200C8,1495216800000,10.42,62
F30200C8,1495217700000,26.25,62
F30200C8,1495218600000,26.31,62
F30200C8,1495219500000,15.28,62
F30200C8,1495220400000,0,62
F30200C8,1495221300000,0,62
F30200C8,1495222200000,9.86,62
F30200C8,1495223100000,26.34,62
F30200C8,1495224000000,26.28,62
F30200C8,1495224900000,11.97,62
F30200C8,1495225800000,0,62
F30200C8,1495226700000,0,62
F30200C8,1495227600000,12.79,62
F30200C8,1495228500000,26.28,62
F30200C8,1495229400000,26.34,62
F30200C8,1495230300000,8.69,62
F30200C8,1495231200000,0,62
F30200C8,1495232100000,0,62
F30200C8,1495233000000,16.15,62
F30200C8,1495233900000,25.87,62
F30200C8,1495234800000,26.34,62
F30200C8,1495235700000,23.41,62
F30200C8,1495236600000,26.13,62
F30200C8,1495237500000,26.31,62
F30200C8,1495238400000,26.34,62
F30200C8,1495239300000,26.04,62
F30200C8,1495240200000,26.31,62
F30200C8,1495241100000,26.07,62
F30200C8,1495242000000,26.34,62
F30200C8,1495242900000,3.25,62
F30200C8,1495243800000,0,62
F30200C8,1495244700000,15.28,62
F30200C8,1495245600000,26.31,62
F30200C8,1495246500000,26.28,62
F30200C8,1495247400000,18.29,62
F30200C8,1495248300000,0,62
F30200C8,1495249200000,19.96,62
F30200C8,1495250100000,26.34,62
F30200C8,1495251000000,26.34,62
F30200C8,1495251900000,23.64,62
F30200C8,1495252800000,0,62
F30200C8,1495253700000,3.01,62
F30200C8,1495254600000,25.2,62
F30200C8,1495255500000,26.34,62
F30200C8,1495256400000,26.34,62
F30200C8,1495257300000,5.44,62
F30200C8,1495258200000,0,62
F30200C8,1495259100000,0,62
F30200C8,1495260000000,17.41,62
F30200C8,1495260900000,26.19,62
F30200C8,1495261800000,26.34,62
F30200C8,1495262700000,19.05,62
F30200C8,1495263600000,0,62
F30200C8,1495264500000,0,62
F30200C8,1495265400000,6.29,62
F30200C8,1495266300000,21.45,62
F30200C8,1495267200000,26.34,62
F30200C8,1495268100000,26.34,62
F30200C8,1495269000000,8.57,62
F30200C8,1495269900000,0,62
F30200C8,1495270800000,0,62
F30200C8,1495271700000,15.86,62
F30200C8,1495272600000,26.34,62
F30200C8,1495273500000,26.28,62
F30200C8,1495274400000,20.51,62
F30200C8,1495275300000,0,62
F30200C8,1495276200000,0,62
F30200C8,1495277100000,4.97,62
F30200C8,1495278000000,26.34,62
F30200C8,1495278900000,26.28,62
F30200C8,1495279800000,26.34,62
F30200C8,1495280700000,5.06,62
F30200C8,1495281600000,0,62
F30200C8,1495282500000,0,62
F30200C8,1495283400000,20.4,62
F30200C8,1495284300000,26.28,62
F30200C8,1495285200000,26.34,62
F30200C8,1495286100000,15.98,62
F30200C8,1495287000000,0,62
F30200C8,1495287900000,0,62
F30200C8,1495288800000,9.51,62
F30200C8,1495289700000,26.34,62
F30200C8,1495290600000,26.34,62
F30200C8,1495291500000,25.43,62
F30200C8,1495292400000,0,62
F30200C8,1495293300000,14.95,62
F30200C8,1495294200000,26.34,62
F30200C8,1495295100000,26.28,62
F30200C8,1495296000000,26.34,62
F30200C8,1495296900000,20.48,62
F30200C8,1495297800000,0,62
F30200C8,1495298700000,0,62
F30200C8,1495299600000,9.45,62
F30200C8,1495300500000,26.34,62
F30200C8,1495301400000,26.34,62
F30200C8,1495302300000,26.28,62
F30200C8,1495303200000,7.7,62
F30200C8,1495304100000,0,62
F30200C8,1495305000000,0,62
F30200C8,1495305900000,22.82,62
F30200C8,1495306800000,26.34,62
F30200C8,1495307700000,26.34,62
F30200C8,1495308600000,8.11,62
F30200C8,1495309500000,0,62
F30200C8,1495310400000,0,62
F30200C8,1495311300000,19.75,62
F30200C8,1495312200000,26.34,62
F30200C8,1495313100000,26.28,62
F30200C8,1495314000000,11.32,62
F30200C8,1495314900000,0,62
F30200C8,1495315800000,0,62
F30200C8,1495316700000,15.92,62
F30200C8,1495317600000,26.34,62
F30200C8,1495318500000,26.34,62
F30200C8,1495319400000,26.22,62
F30200C8,1495320300000,21.45,62
F30200C8,1495321200000,26.34,62
F30200C8,1495322100000,26.25,62
F30200C8,1495323000000,26.34,62
F30200C8,1495323900000,26.13,62
F30200C8,1495324800000,25.84,62
F30200C8,1495325700000,26.28,62
F30200C8,1495326600000,26.13,62
F30200C8,1495327500000,11.15,62
F30200C8,1495328400000,0,62
F30200C8,1495329300000,15.51,62
F30200C8,1495330200000,26.34,62
F30200C8,1495331100000,26.34,62
F30200C8,1495332000000,26.28,62
F30200C8,1495332900000,26.34,62
F30200C8,1495333800000,26.34,62
F30200C8,1495334700000,26.22,62
F30200C8,1495335600000,26.16,62
F30200C8,1495336500000,26.34,62
F30200C8,1495337400000,19.49,62
F30200C8,1495338300000,0,62
F30200C8,1495339200000,0.67,62
F30200C8,1495340100000,26.34,62
F30200C8,1495341000000,26.34,62
F30200C8,1495341900000,26.34,62
F30200C8,1495342800000,12.32,62
F30200C8,1495343700000,0,62
F30200C8,1495344600000,5,62
F30200C8,1495345500000,26.34,62
F30200C8,1495346400000,26.25,62
F30200C8,1495347300000,26.34,62
F30200C8,1495348200000,0.56,62
F30200C8,1495349100000,0,62
F30200C8,1495350000000,16.07,62
F30200C8,1495350900000,26.34,62
F30200C8,1495351800000,26.34,62
F30200C8,1495352700000,12.82,62
F30200C8,1495353600000,0,62
F30200C8,1495354500000,3.92,62
F30200C8,1495355400000,26.34,62
F30200C8,1495356300000,26.34,62
F30200C8,1495357200000,26.28,62
F30200C8,1495358100000,26.28,62
F30200C8,1495359000000,20.98,62
F30200C8,1495359900000,21.71,62
F30200C8,1495360800000,26.13,62
F30200C8,1495361700000,26.34,62
F30200C8,1495362600000,26.28,62
F30200C8,1495363500000,26.31,62
F30200C8,1495364400000,26.28,62
F30200C8,1495365300000,26.22,62
F30200C8,1495366200000,26.34,62
F30200C8,1495367100000,26.34,62
F30200C8,1495368000000,26.28,62
F30200C8,1495368900000,26.34,62
F30200C8,1495369800000,26.34,62
F30200C8,1495370700000,26.34,62
F30200C8,1495371600000,26.28,62
F30200C8,1495372500000,3.57,62
F30200C8,1495373400000,0,62
F30200C8,1495374300000,19.4,62
F30200C8,1495375200000,26.16,62
F30200C8,1495376100000,26.31,62
F30200C8,1495377000000,16.53,62
F30200C8,1495377900000,0,62
F30200C8,1495378800000,0.64,62
F30200C8,1495379700000,26.34,62
F30200C8,1495380600000,26.34,62
F30200C8,1495381500000,25.11,62
F30200C8,1495382400000,0,62
F30200C8,1495383300000,0,62
F30200C8,1495384200000,18.52,62
F30200C8,1495385100000,26.31,62
F30200C8,1495386000000,26.22,62
F30200C8,1495386900000,7.52,62
F30200C8,1495387800000,0,62
F30200C8,1495388700000,6.73,62
F30200C8,1495389600000,25.4,62
F30200C8,1495390500000,26.31,62
F30200C8,1495391400000,15.89,62
F30200C8,1495392300000,0,62
F30200C8,1495393200000,0,62
F30200C8,1495394100000,24,62
F30200C8,1495395000000,26.34,62
F30200C8,1495395900000,20.63,62
F30200C8,1495396800000,0,62
F30200C8,1495397700000,0,62
F30200C8,1495398600000,18.46,62
F30200C8,1495399500000,26.34,62
F30200C8,1495400400000,24.61,62
F30200C8,1495401300000,0,62
F30200C8,1495402200000,0,62
F30200C8,1495403100000,0,62
F30200C8,1495404000000,1.43,62
F30200C8,1495404900000,23.56,62
F30200C8,1495405800000,26.34,62
F30200C8,1495406700000,26.34,62
F30200C8,1495407600000,11.3,62
F30200C8,1495408500000,0,62
F30200C8,1495409400000,0,62
F30200C8,1495410300000,7.81,62
F30200C8,1495411200000,26.34,62
F30200C8,1495412100000,26.19,62
F30200C8,1495413000000,26.34,62
F30200C8,1495413900000,2.28,62
F30200C8,1495414800000,0,62
F30200C8,1495415700000,0,62
F30200C8,1495416600000,16.97,62
F30200C8,1495417500000,26.34,62
F30200C8,1495418400000,26.34,62
F30200C8,1495419300000,19.31,62
F30200C8,1495420200000,0,62
F30200C8,1495421100000,0,62
F30200C8,1495422000000,0,62
F30200C8,1495422900000,23.97,62
F30200C8,1495423800000,26.34,62
F30200C8,1495424700000,26.34,62
F30200C8,1495425600000,12.32,62
F30200C8,1495426500000,0,62
F30200C8,1495427400000,0,62
F30200C8,1495428300000,6.58,62
F30200C8,1495429200000,22.53,62
F30200C8,1495430100000,26.19,62
F30200C8,1495431000000,24.46,62
F30200C8,1495431900000,9.19,62
F30200C8,1495432800000,0,62
F30200C8,1495433700000,0,62
F30200C8,1495434600000,9.45,62
F30200C8,1495435500000,26.34,62
F30200C8,1495436400000,26.34,62
F30200C8,1495437300000,26.28,62
F30200C8,1495438200000,0.56,62
F30200C8,1495439100000,0,62
F30200C8,1495440000000,0,62
F30200C8,1495440900000,18.76,62
F30200C8,1495441800000,25.14,62
F30200C8,1495442700000,24.58,62
F30200C8,1495443600000,20.48,62
F30200C8,1495444500000,0,62
F30200C8,1495445400000,0,62
F30200C8,1495446300000,0,62
F30200C8,1495447200000,24.87,62
F30200C8,1495448100000,26.31,62
F30200C8,1495449000000,26.28,62
F30200C8,1495449900000,11.5,62
F30200C8,1495450800000,0,62
F30200C8,1495451700000,0,62
F30200C8,1495452600000,7.73,62
F30200C8,1495453500000,26.25,62
F30200C8,1495454400000,26.34,62
F30200C8,1495455300000,26.34,62
F30200C8,1495456200000,14.69,62
F30200C8,1495457100000,0,62
F30200C8,1495458000000,0,62
F30200C8,1495458900000,23.18,62
F30200C8,1495459800000,26.28,62
F30200C8,1495460700000,26.34,62
F30200C8,1495461600000,13.2,62
F30200C8,1495462500000,0,62
