serialNumber,timestamp,unitPeriodUsage,typeid
F3FFD2E4,1491830100000,121,65
F3FFD2E4,1491831000000,122,65
F3FFD2E4,1491831900000,118,65
F3FFD2E4,1491832800000,58,65
F3FFD2E4,1491833700000,100,65
F3FFD2E4,1491834600000,122,65
F3FFD2E4,1491835500000,127,65
F3FFD2E4,1491836400000,20,65
F3FFD2E4,1491837300000,1,65
F3FFD2E4,1491838200000,24,65
F3FFD2E4,1491839100000,71,65
F3FFD2E4,1491840000000,109,65
F3FFD2E4,1491840900000,69,65
F3FFD2E4,1491841800000,98,65
F3FFD2E4,1491842700000,77,65
F3FFD2E4,1491843600000,69,65
F3FFD2E4,1491844500000,76,65
F3FFD2E4,1491845400000,81,65
F3FFD2E4,1491846300000,70,65
F3FFD2E4,1491847200000,1,65
F3FFD2E4,1491848100000,49,65
F3FFD2E4,1491849000000,35,65
F3FFD2E4,1491849900000,40,65
F3FFD2E4,1491850800000,73,65
F3FFD2E4,1491851700000,73,65
F3FFD2E4,1491852600000,120,65
F3FFD2E4,1491853500000,136,65
F3FFD2E4,1491854400000,117,65
F3FFD2E4,1491855300000,105,65
F3FFD2E4,1491856200000,53,65
F3FFD2E4,1491857100000,87,65
F3FFD2E4,1491858000000,53,65
F3FFD2E4,1491858900000,66,65
F3FFD2E4,1491859800000,30,65
F3FFD2E4,1491860700000,114,65
F3FFD2E4,1491861600000,135,65
F3FFD2E4,1491862500000,75,65
F3FFD2E4,1491863400000,91,65
F3FFD2E4,1491864300000,35,65
F3FFD2E4,1491865200000,39,65
F3FFD2E4,1491866100000,19,65
F3FFD2E4,1491867000000,26,65
F3FFD2E4,1491867900000,62,65
F3FFD2E4,1491868800000,99,65
F3FFD2E4,1491869700000,71,65
F3FFD2E4,1491870600000,50,65
F3FFD2E4,1491871500000,65,65
F3FFD2E4,1491872400000,97,65
F3FFD2E4,1491873300000,111,65
F3FFD2E4,1491874200000,47,65
F3FFD2E4,1491875100000,92,65
F3FFD2E4,1491876000000,98,65
F3FFD2E4,1491876900000,64,65
F3FFD2E4,1491877800000,95,65
F3FFD2E4,1491878700000,69,65
F3FFD2E4,1491879600000,29,65
F3FFD2E4,1491880500000,59,65
F3FFD2E4,1491881400000,97,65
F3FFD2E4,1491882300000,45,65
F3FFD2E4,1491883200000,89,65
F3FFD2E4,1491884100000,77,65
F3FFD2E4,1491885000000,64,65
F3FFD2E4,1491885900000,68,65
F3FFD2E4,1491886800000,109,65
F3FFD2E4,1491887700000,69,65
F3FFD2E4,1491888600000,64,65
F3FFD2E4,1491889500000,65,65
F3FFD2E4,1491890400000,100,65
F3FFD2E4,1491891300000,69,65
F3FFD2E4,1491892200000,69,65
F3FFD2E4,1491893100000,58,65
F3FFD2E4,1491894000000,64,65
F3FFD2E4,1491894900000,67,65
F3FFD2E4,1491895800000,73,65
F3FFD2E4,1491896700000,106,65
F3FFD2E4,1491897600000,65,65
F3FFD2E4,1491898500000,91,65
F3FFD2E4,1491899400000,72,65
F3FFD2E4,1491900300000,99,65
F3FFD2E4,1491901200000,117,65
F3FFD2E4,1491902100000,18,65
F3FFD2E4,1491903000000,2,65
F3FFD2E4,1491903900000,2,65
F3FFD2E4,1491904800000,1,65
F3FFD2E4,1491905700000,121,65
F3FFD2E4,1491906600000,133,65
F3FFD2E4,1491907500000,108,65
F3FFD2E4,1491908400000,75,65
F3FFD2E4,1491909300000,96,65
F3FFD2E4,1491910200000,86,65
F3FFD2E4,1491911100000,93,65
F3FFD2E4,1491912000000,72,65
F3FFD2E4,1491912900000,67,65
F3FFD2E4,1491913800000,94,65
F3FFD2E4,1491914700000,91,65
F3FFD2E4,1491915600000,81,65
F3FFD2E4,1491916500000,89,65
F3FFD2E4,1491917400000,84,65
F3FFD2E4,1491918300000,108,65
F3FFD2E4,1491919200000,106,65
F3FFD2E4,1491920100000,78,65
F3FFD2E4,1491921000000,70,65
F3FFD2E4,1491921900000,104,65
F3FFD2E4,1491922800000,79,65
F3FFD2E4,1491923700000,98,65
F3FFD2E4,1491924600000,74,65
F3FFD2E4,1491925500000,92,65
F3FFD2E4,1491926400000,86,65
F3FFD2E4,1491927300000,2,65
F3FFD2E4,1491928200000,43,65
F3FFD2E4,1491929100000,101,65
F3FFD2E4,1491930000000,109,65
F3FFD2E4,1491930900000,73,65
F3FFD2E4,1491931800000,102,65
F3FFD2E4,1491932700000,66,65
F3FFD2E4,1491933600000,94,65
F3FFD2E4,1491934500000,70,65
F3FFD2E4,1491935400000,101,65
F3FFD2E4,1491936300000,40,65
F3FFD2E4,1491937200000,91,65
F3FFD2E4,1491938100000,67,65
F3FFD2E4,1491939000000,75,65
F3FFD2E4,1491939900000,90,65
F3FFD2E4,1491940800000,28,65
F3FFD2E4,1491941700000,81,65
F3FFD2E4,1491942600000,67,65
F3FFD2E4,1491943500000,74,65
F3FFD2E4,1491944400000,90,65
F3FFD2E4,1491945300000,72,65
F3FFD2E4,1491946200000,96,65
F3FFD2E4,1491947100000,68,65
F3FFD2E4,1491948000000,104,65
F3FFD2E4,1491948900000,107,65
F3FFD2E4,1491949800000,11,65
F3FFD2E4,1491950700000,15,65
F3FFD2E4,1491951600000,91,65
F3FFD2E4,1491952500000,113,65
F3FFD2E4,1491953400000,71,65
F3FFD2E4,1491954300000,100,65
F3FFD2E4,1491955200000,74,65
F3FFD2E4,1491956100000,93,65
F3FFD2E4,1491957000000,80,65
F3FFD2E4,1491957900000,1,65
F3FFD2E4,1491958800000,1,65
F3FFD2E4,1491959700000,19,65
F3FFD2E4,1491960600000,39,65
F3FFD2E4,1491961500000,38,65
F3FFD2E4,1491962400000,5,65
F3FFD2E4,1491963300000,22,65
F3FFD2E4,1491964200000,0,65
F3FFD2E4,1491965100000,32,65
F3FFD2E4,1491966000000,1,65
F3FFD2E4,1491966900000,96,65
F3FFD2E4,1491967800000,78,65
F3FFD2E4,1491968700000,46,65
F3FFD2E4,1491969600000,2,65
F3FFD2E4,1491970500000,0,65
F3FFD2E4,1491971400000,1,65
F3FFD2E4,1491972300000,43,65
F3FFD2E4,1491973200000,14,65
F3FFD2E4,1491974100000,1,65
F3FFD2E4,1491975000000,45,65
F3FFD2E4,1491975900000,34,65
F3FFD2E4,1491976800000,23,65
F3FFD2E4,1491977700000,45,65
F3FFD2E4,1491978600000,11,65
F3FFD2E4,1491979500000,15,65
F3FFD2E4,1491980400000,31,65
F3FFD2E4,1491981300000,0,65
F3FFD2E4,1491982200000,30,65
F3FFD2E4,1491983100000,27,65
F3FFD2E4,1491984000000,58,65
F3FFD2E4,1491984900000,73,65
F3FFD2E4,1491985800000,214,65
F3FFD2E4,1491986700000,130,65
F3FFD2E4,1491987600000,112,65
F3FFD2E4,1491988500000,119,65
F3FFD2E4,1491989400000,106,65
F3FFD2E4,1491990300000,117,65
F3FFD2E4,1491991200000,102,65
F3FFD2E4,1491992100000,118,65
F3FFD2E4,1491993000000,115,65
F3FFD2E4,1491993900000,46,65
F3FFD2E4,1491994800000,2,65
F3FFD2E4,1491995700000,66,65
F3FFD2E4,1491996600000,104,65
F3FFD2E4,1491997500000,125,65
F3FFD2E4,1491998400000,117,65
F3FFD2E4,1491999300000,88,65
F3FFD2E4,1492000200000,93,65
F3FFD2E4,1492001100000,111,65
F3FFD2E4,1492002000000,126,65
F3FFD2E4,1492002900000,115,65
F3FFD2E4,1492003800000,80,65
F3FFD2E4,1492004700000,97,65
F3FFD2E4,1492005600000,19,65
F3FFD2E4,1492006500000,91,65
F3FFD2E4,1492007400000,78,65
F3FFD2E4,1492008300000,107,65
F3FFD2E4,1492009200000,104,65
F3FFD2E4,1492010100000,67,65
F3FFD2E4,1492011000000,97,65
F3FFD2E4,1492011900000,109,65
F3FFD2E4,1492012800000,102,65
F3FFD2E4,1492013700000,63,65
F3FFD2E4,1492014600000,91,65
F3FFD2E4,1492015500000,110,65
F3FFD2E4,1492016400000,77,65
F3FFD2E4,1492017300000,2,65
F3FFD2E4,1492018200000,44,65
F3FFD2E4,1492019100000,109,65
F3FFD2E4,1492020000000,118,65
F3FFD2E4,1492020900000,108,65
F3FFD2E4,1492021800000,103,65
F3FFD2E4,1492022700000,86,65
F3FFD2E4,1492023600000,91,65
F3FFD2E4,1492024500000,108,65
F3FFD2E4,1492025400000,98,65
F3FFD2E4,1492026300000,82,65
F3FFD2E4,1492027200000,100,65
F3FFD2E4,1492028100000,68,65
F3FFD2E4,1492029000000,106,65
F3FFD2E4,1492029900000,65,65
F3FFD2E4,1492030800000,103,65
F3FFD2E4,1492031700000,87,65
F3FFD2E4,1492032600000,88,65
F3FFD2E4,1492033500000,107,65
F3FFD2E4,1492034400000,123,65
F3FFD2E4,1492035300000,112,65
F3FFD2E4,1492036200000,99,65
F3FFD2E4,1492037100000,55,65
F3FFD2E4,1492038000000,100,65
F3FFD2E4,1492038900000,119,65
F3FFD2E4,1492039800000,10,65
F3FFD2E4,1492040700000,1,65
F3FFD2E4,1492041600000,43,65
F3FFD2E4,1492042500000,108,65
F3FFD2E4,1492043400000,109,65
F3FFD2E4,1492044300000,100,65
F3FFD2E4,1492045200000,62,65
F3FFD2E4,1492046100000,97,65
F3FFD2E4,1492047000000,48,65
F3FFD2E4,1492047900000,37,65
F3FFD2E4,1492048800000,1,65
F3FFD2E4,1492049700000,14,65
F3FFD2E4,1492050600000,128,65
F3FFD2E4,1492051500000,113,65
F3FFD2E4,1492052400000,90,65
F3FFD2E4,1492053300000,71,65
F3FFD2E4,1492054200000,64,65
F3FFD2E4,1492055100000,63,65
F3FFD2E4,1492056000000,58,65
F3FFD2E4,1492056900000,59,65
F3FFD2E4,1492057800000,62,65
F3FFD2E4,1492058700000,59,65
F3FFD2E4,1492059600000,78,65
F3FFD2E4,1492060500000,39,65
F3FFD2E4,1492061400000,69,65
F3FFD2E4,1492062300000,34,65
F3FFD2E4,1492063200000,1,65
F3FFD2E4,1492064100000,45,65
F3FFD2E4,1492065000000,95,65
F3FFD2E4,1492065900000,61,65
F3FFD2E4,1492066800000,69,65
F3FFD2E4,1492067700000,72,65
F3FFD2E4,1492068600000,89,65
F3FFD2E4,1492069500000,51,65
F3FFD2E4,1492070400000,53,65
F3FFD2E4,1492071300000,59,65
F3FFD2E4,1492072200000,53,65
F3FFD2E4,1492073100000,88,65
F3FFD2E4,1492074000000,107,65
F3FFD2E4,1492074900000,37,65
F3FFD2E4,1492075800000,68,65
F3FFD2E4,1492076700000,90,65
F3FFD2E4,1492077600000,70,65
F3FFD2E4,1492078500000,93,65
F3FFD2E4,1492079400000,93,65
F3FFD2E4,1492080300000,80,65
F3FFD2E4,1492081200000,103,65
F3FFD2E4,1492082100000,79,65
F3FFD2E4,1492083000000,91,65
F3FFD2E4,1492083900000,110,65
F3FFD2E4,1492084800000,46,65
F3FFD2E4,1492085700000,2,65
F3FFD2E4,1492086600000,59,65
F3FFD2E4,1492087500000,137,65
F3FFD2E4,1492088400000,127,65
F3FFD2E4,1492089300000,111,65
F3FFD2E4,1492090200000,110,65
F3FFD2E4,1492091100000,97,65
F3FFD2E4,1492092000000,113,65
F3FFD2E4,1492092900000,113,65
F3FFD2E4,1492093800000,105,65
F3FFD2E4,1492094700000,105,65
F3FFD2E4,1492095600000,119,65
F3FFD2E4,1492096500000,117,65
F3FFD2E4,1492097400000,106,65
F3FFD2E4,1492098300000,112,65
F3FFD2E4,1492099200000,87,65
F3FFD2E4,1492100100000,92,65
F3FFD2E4,1492101000000,108,65
F3FFD2E4,1492101900000,125,65
F3FFD2E4,1492102800000,121,65
F3FFD2E4,1492103700000,107,65
F3FFD2E4,1492104600000,118,65
F3FFD2E4,1492105500000,102,65
F3FFD2E4,1492106400000,108,65
F3FFD2E4,1492107300000,107,65
F3FFD2E4,1492108200000,9,65
F3FFD2E4,1492109100000,17,65
F3FFD2E4,1492110000000,110,65
F3FFD2E4,1492110900000,131,65
F3FFD2E4,1492111800000,135,65
F3FFD2E4,1492112700000,121,65
F3FFD2E4,1492113600000,109,65
F3FFD2E4,1492114500000,120,65
F3FFD2E4,1492115400000,112,65
F3FFD2E4,1492116300000,100,65
F3FFD2E4,1492117200000,72,65
F3FFD2E4,1492118100000,100,65
F3FFD2E4,1492119000000,58,65
F3FFD2E4,1492119900000,61,65
F3FFD2E4,1492120800000,100,65
F3FFD2E4,1492121700000,0,65
F3FFD2E4,1492122600000,1,65
F3FFD2E4,1492123500000,1,65
F3FFD2E4,1492124400000,0,65
F3FFD2E4,1492125300000,46,65
F3FFD2E4,1492126200000,49,65
F3FFD2E4,1492127100000,15,65
F3FFD2E4,1492128000000,1,65
F3FFD2E4,1492128900000,1,65
F3FFD2E4,1492129800000,0,65
F3FFD2E4,1492130700000,1,65
F3FFD2E4,1492131600000,2,65
F3FFD2E4,1492132500000,1,65
F3FFD2E4,1492133400000,0,65
F3FFD2E4,1492134300000,1,65
F3FFD2E4,1492135200000,0,65
F3FFD2E4,1492136100000,1,65
F3FFD2E4,1492137000000,0,65
F3FFD2E4,1492137900000,1,65
F3FFD2E4,1492138800000,1,65
F3FFD2E4,1492139700000,0,65
F3FFD2E4,1492140600000,1,65
F3FFD2E4,1492141500000,0,65
F3FFD2E4,1492142400000,1,65
F3FFD2E4,1492143300000,1,65
F3FFD2E4,1492144200000,0,65
F3FFD2E4,1492145100000,1,65
F3FFD2E4,1492146000000,0,65
F3FFD2E4,1492146900000,1,65
F3FFD2E4,1492147800000,1,65
F3FFD2E4,1492148700000,0,65
F3FFD2E4,1492149600000,1,65
F3FFD2E4,1492150500000,0,65
F3FFD2E4,1492151400000,1,65
F3FFD2E4,1492152300000,1,65
F3FFD2E4,1492153200000,1,65
F3FFD2E4,1492154100000,38,65
F3FFD2E4,1492155000000,36,65
F3FFD2E4,1492155900000,26,65
F3FFD2E4,1492156800000,0,65
F3FFD2E4,1492157700000,26,65
F3FFD2E4,1492158600000,18,65
F3FFD2E4,1492159500000,55,65
F3FFD2E4,1492160400000,86,65
F3FFD2E4,1492161300000,64,65
F3FFD2E4,1492162200000,62,65
F3FFD2E4,1492163100000,60,65
F3FFD2E4,1492164000000,61,65
F3FFD2E4,1492164900000,68,65
F3FFD2E4,1492165800000,71,65
F3FFD2E4,1492166700000,73,65
F3FFD2E4,1492167600000,88,65
F3FFD2E4,1492168500000,72,65
F3FFD2E4,1492169400000,58,65
F3FFD2E4,1492170300000,61,65
F3FFD2E4,1492171200000,71,65
F3FFD2E4,1492172100000,77,65
F3FFD2E4,1492173000000,68,65
F3FFD2E4,1492173900000,92,65
F3FFD2E4,1492174800000,71,65
F3FFD2E4,1492175700000,40,65
F3FFD2E4,1492176600000,1,65
F3FFD2E4,1492177500000,40,65
F3FFD2E4,1492178400000,92,65
F3FFD2E4,1492179300000,105,65
F3FFD2E4,1492180200000,47,65
F3FFD2E4,1492181100000,97,65
F3FFD2E4,1492182000000,91,65
F3FFD2E4,1492182900000,90,65
F3FFD2E4,1492183800000,111,65
F3FFD2E4,1492184700000,105,65
F3FFD2E4,1492185600000,77,65
F3FFD2E4,1492186500000,103,65
F3FFD2E4,1492187400000,105,65
F3FFD2E4,1492188300000,70,65
F3FFD2E4,1492189200000,91,65
F3FFD2E4,1492190100000,112,65
F3FFD2E4,1492191000000,71,65
F3FFD2E4,1492191900000,97,65
F3FFD2E4,1492192800000,108,65
F3FFD2E4,1492193700000,78,65
F3FFD2E4,1492194600000,99,65
F3FFD2E4,1492195500000,108,65
F3FFD2E4,1492196400000,74,65
F3FFD2E4,1492197300000,82,65
F3FFD2E4,1492198200000,61,65
F3FFD2E4,1492199100000,2,65
F3FFD2E4,1492200000000,33,65
F3FFD2E4,1492200900000,72,65
F3FFD2E4,1492201800000,107,65
F3FFD2E4,1492202700000,70,65
F3FFD2E4,1492203600000,81,65
F3FFD2E4,1492204500000,74,65
F3FFD2E4,1492205400000,80,65
F3FFD2E4,1492206300000,70,65
F3FFD2E4,1492207200000,25,65
F3FFD2E4,1492208100000,13,65
F3FFD2E4,1492209000000,76,65
F3FFD2E4,1492209900000,51,65
F3FFD2E4,1492210800000,54,65
F3FFD2E4,1492211700000,20,65
F3FFD2E4,1492212600000,45,65
F3FFD2E4,1492213500000,43,65
F3FFD2E4,1492214400000,36,65
F3FFD2E4,1492215300000,55,65
F3FFD2E4,1492216200000,53,65
F3FFD2E4,1492217100000,56,65
F3FFD2E4,1492218000000,63,65
F3FFD2E4,1492218900000,37,65
F3FFD2E4,1492219800000,80,65
F3FFD2E4,1492220700000,67,65
F3FFD2E4,1492221600000,1,65
F3FFD2E4,1492222500000,14,65
F3FFD2E4,1492223400000,22,65
F3FFD2E4,1492224300000,23,65
F3FFD2E4,1492225200000,51,65
F3FFD2E4,1492226100000,1,65
F3FFD2E4,1492227000000,55,65
F3FFD2E4,1492227900000,26,65
F3FFD2E4,1492228800000,0,65
F3FFD2E4,1492229700000,33,65
F3FFD2E4,1492230600000,54,65
F3FFD2E4,1492231500000,40,65
F3FFD2E4,1492232400000,42,65
F3FFD2E4,1492233300000,1,65
F3FFD2E4,1492234200000,1,65
F3FFD2E4,1492235100000,48,65
F3FFD2E4,1492236000000,26,65
F3FFD2E4,1492236900000,0,65
F3FFD2E4,1492237800000,39,65
F3FFD2E4,1492238700000,48,65
F3FFD2E4,1492239600000,9,65
F3FFD2E4,1492240500000,16,65
F3FFD2E4,1492241400000,1,65
F3FFD2E4,1492242300000,22,65
F3FFD2E4,1492243200000,22,65
F3FFD2E4,1492244100000,3,65
F3FFD2E4,1492245000000,1,65
F3FFD2E4,1492245900000,35,65
F3FFD2E4,1492246800000,62,65
F3FFD2E4,1492247700000,49,65
F3FFD2E4,1492248600000,44,65
F3FFD2E4,1492249500000,44,65
F3FFD2E4,1492250400000,56,65
F3FFD2E4,1492251300000,57,65
F3FFD2E4,1492252200000,52,65
F3FFD2E4,1492253100000,1,65
F3FFD2E4,1492254000000,25,65
F3FFD2E4,1492254900000,11,65
F3FFD2E4,1492255800000,60,65
F3FFD2E4,1492256700000,77,65
F3FFD2E4,1492257600000,71,65
F3FFD2E4,1492258500000,67,65
F3FFD2E4,1492259400000,52,65
F3FFD2E4,1492260300000,17,65
F3FFD2E4,1492261200000,44,65
F3FFD2E4,1492262100000,75,65
F3FFD2E4,1492263000000,41,65
F3FFD2E4,1492263900000,1,65
F3FFD2E4,1492264800000,0,65
F3FFD2E4,1492265700000,1,65
F3FFD2E4,1492266600000,1,65
F3FFD2E4,1492267500000,2,65
F3FFD2E4,1492268400000,40,65
F3FFD2E4,1492269300000,1,65
F3FFD2E4,1492270200000,68,65
F3FFD2E4,1492271100000,53,65
F3FFD2E4,1492272000000,1,65
F3FFD2E4,1492272900000,0,65
F3FFD2E4,1492273800000,65,65
F3FFD2E4,1492274700000,14,65
F3FFD2E4,1492275600000,27,65
F3FFD2E4,1492276500000,41,65
F3FFD2E4,1492277400000,22,65
F3FFD2E4,1492278300000,46,65
F3FFD2E4,1492279200000,44,65
F3FFD2E4,1492280100000,39,65
F3FFD2E4,1492281000000,37,65
F3FFD2E4,1492281900000,0,65
F3FFD2E4,1492282800000,44,65
F3FFD2E4,1492283700000,25,65
F3FFD2E4,1492284600000,19,65
F3FFD2E4,1492285500000,1,65
F3FFD2E4,1492286400000,26,65
F3FFD2E4,1492287300000,34,65
F3FFD2E4,1492288200000,81,65
F3FFD2E4,1492289100000,68,65
F3FFD2E4,1492290000000,9,65
F3FFD2E4,1492290900000,1,65
F3FFD2E4,1492291800000,1,65
F3FFD2E4,1492292700000,0,65
F3FFD2E4,1492293600000,19,65
F3FFD2E4,1492294500000,35,65
F3FFD2E4,1492295400000,1,65
F3FFD2E4,1492296300000,0,65
F3FFD2E4,1492297200000,1,65
F3FFD2E4,1492298100000,0,65
F3FFD2E4,1492299000000,1,65
F3FFD2E4,1492299900000,1,65
F3FFD2E4,1492300800000,0,65
F3FFD2E4,1492301700000,1,65
F3FFD2E4,1492302600000,0,65
F3FFD2E4,1492303500000,1,65
F3FFD2E4,1492304400000,1,65
F3FFD2E4,1492305300000,0,65
F3FFD2E4,1492306200000,2,65
F3FFD2E4,1492307100000,40,65
F3FFD2E4,1492308000000,21,65
F3FFD2E4,1492308900000,0,65
F3FFD2E4,1492309800000,20,65
F3FFD2E4,1492310700000,0,65
F3FFD2E4,1492311600000,1,65
F3FFD2E4,1492312500000,1,65
F3FFD2E4,1492313400000,2,65
F3FFD2E4,1492314300000,12,65
F3FFD2E4,1492315200000,0,65
F3FFD2E4,1492316100000,0,65
F3FFD2E4,1492317000000,0,65
F3FFD2E4,1492317900000,0,65
F3FFD2E4,1492318800000,0,65
F3FFD2E4,1492319700000,0,65
F3FFD2E4,1492320600000,0,65
F3FFD2E4,1492321500000,0,65
F3FFD2E4,1492322400000,0,65
F3FFD2E4,1492323300000,0,65
F3FFD2E4,1492324200000,0,65
F3FFD2E4,1492325100000,0,65
F3FFD2E4,1492326000000,0,65
F3FFD2E4,1492326900000,0,65
F3FFD2E4,1492327800000,0,65
F3FFD2E4,1492328700000,0,65
F3FFD2E4,1492329600000,0,65
F3FFD2E4,1492330500000,0,65
F3FFD2E4,1492331400000,0,65
F3FFD2E4,1492332300000,0,65
F3FFD2E4,1492333200000,0,65
F3FFD2E4,1492334100000,0,65
F3FFD2E4,1492335000000,0,65
F3FFD2E4,1492335900000,0,65
F3FFD2E4,1492336800000,0,65
F3FFD2E4,1492337700000,0,65
F3FFD2E4,1492338600000,0,65
F3FFD2E4,1492339500000,0,65
F3FFD2E4,1492340400000,0,65
F3FFD2E4,1492341300000,0,65
F3FFD2E4,1492342200000,0,65
F3FFD2E4,1492343100000,0,65
F3FFD2E4,1492344000000,0,65
F3FFD2E4,1492344900000,0,65
F3FFD2E4,1492345800000,0,65
F3FFD2E4,1492346700000,0,65
F3FFD2E4,1492347600000,0,65
F3FFD2E4,1492348500000,0,65
F3FFD2E4,1492349400000,0,65
F3FFD2E4,1492350300000,0,65
F3FFD2E4,1492351200000,0,65
F3FFD2E4,1492352100000,0,65
F3FFD2E4,1492353000000,0,65
F3FFD2E4,1492353900000,0,65
F3FFD2E4,1492354800000,0,65
F3FFD2E4,1492355700000,0,65
F3FFD2E4,1492356600000,0,65
F3FFD2E4,1492357500000,0,65
F3FFD2E4,1492358400000,0,65
F3FFD2E4,1492359300000,0,65
F3FFD2E4,1492360200000,0,65
F3FFD2E4,1492361100000,0,65
F3FFD2E4,1492362000000,0,65
F3FFD2E4,1492362900000,0,65
F3FFD2E4,1492363800000,0,65
F3FFD2E4,1492364700000,0,65
F3FFD2E4,1492365600000,0,65
F3FFD2E4,1492366500000,0,65
F3FFD2E4,1492367400000,0,65
F3FFD2E4,1492368300000,0,65
F3FFD2E4,1492369200000,0,65
F3FFD2E4,1492370100000,0,65
F3FFD2E4,1492371000000,0,65
F3FFD2E4,1492371900000,0,65
F3FFD2E4,1492372800000,0,65
F3FFD2E4,1492373700000,0,65
F3FFD2E4,1492374600000,0,65
F3FFD2E4,1492375500000,0,65
F3FFD2E4,1492376400000,0,65
F3FFD2E4,1492377300000,0,65
F3FFD2E4,1492378200000,0,65
F3FFD2E4,1492379100000,0,65
F3FFD2E4,1492380000000,0,65
F3FFD2E4,1492380900000,0,65
F3FFD2E4,1492381800000,0,65
F3FFD2E4,1492382700000,0,65
F3FFD2E4,1492383600000,0,65
F3FFD2E4,1492384500000,0,65
F3FFD2E4,1492385400000,0,65
F3FFD2E4,1492386300000,0,65
F3FFD2E4,1492387200000,0,65
F3FFD2E4,1492388100000,0,65
F3FFD2E4,1492389000000,0,65
F3FFD2E4,1492389900000,0,65
F3FFD2E4,1492390800000,0,65
F3FFD2E4,1492391700000,0,65
F3FFD2E4,1492392600000,0,65
F3FFD2E4,1492393500000,0,65
F3FFD2E4,1492394400000,0,65
F3FFD2E4,1492395300000,0,65
F3FFD2E4,1492396200000,0,65
F3FFD2E4,1492397100000,0,65
F3FFD2E4,1492398000000,0,65
F3FFD2E4,1492398900000,0,65
F3FFD2E4,1492399800000,18,65
F3FFD2E4,1492400700000,100,65
F3FFD2E4,1492401600000,41,65
F3FFD2E4,1492402500000,53,65
F3FFD2E4,1492403400000,48,65
F3FFD2E4,1492404300000,51,65
F3FFD2E4,1492405200000,43,65
F3FFD2E4,1492406100000,32,65
F3FFD2E4,1492407000000,35,65
F3FFD2E4,1492407900000,27,65
F3FFD2E4,1492408800000,26,65
F3FFD2E4,1492409700000,18,65
F3FFD2E4,1492410600000,28,65
F3FFD2E4,1492411500000,36,65
F3FFD2E4,1492412400000,46,65
F3FFD2E4,1492413300000,22,65
F3FFD2E4,1492414200000,52,65
F3FFD2E4,1492415100000,27,65
F3FFD2E4,1492416000000,44,65
F3FFD2E4,1492416900000,71,65
F3FFD2E4,1492417800000,31,65
F3FFD2E4,1492418700000,58,65
F3FFD2E4,1492419600000,24,65
F3FFD2E4,1492420500000,49,65
F3FFD2E4,1492421400000,51,65
F3FFD2E4,1492422300000,65,65
F3FFD2E4,1492423200000,66,65
F3FFD2E4,1492424100000,66,65
F3FFD2E4,1492425000000,60,65
F3FFD2E4,1492425900000,63,65
F3FFD2E4,1492426800000,59,65
F3FFD2E4,1492427700000,55,65
F3FFD2E4,1492428600000,58,65
F3FFD2E4,1492429500000,57,65
F3FFD2E4,1492430400000,52,65
F3FFD2E4,1492431300000,68,65
F3FFD2E4,1492432200000,7,65
F3FFD2E4,1492433100000,0,65
F3FFD2E4,1492434000000,1,65
F3FFD2E4,1492434900000,0,65
F3FFD2E4,1492435800000,1,65
F3FFD2E4,1492436700000,38,65
F3FFD2E4,1492437600000,1,65
F3FFD2E4,1492438500000,58,65
F3FFD2E4,1492439400000,39,65
F3FFD2E4,1492440300000,1,65
F3FFD2E4,1492441200000,47,65
F3FFD2E4,1492442100000,31,65
F3FFD2E4,1492443000000,53,65
F3FFD2E4,1492443900000,47,65
F3FFD2E4,1492444800000,47,65
F3FFD2E4,1492445700000,0,65
F3FFD2E4,1492446600000,43,65
F3FFD2E4,1492447500000,54,65
F3FFD2E4,1492448400000,47,65
F3FFD2E4,1492449300000,5,65
F3FFD2E4,1492450200000,32,65
F3FFD2E4,1492451100000,0,65
F3FFD2E4,1492452000000,18,65
F3FFD2E4,1492452900000,43,65
F3FFD2E4,1492453800000,28,65
F3FFD2E4,1492454700000,0,65
F3FFD2E4,1492455600000,18,65
F3FFD2E4,1492456500000,87,65
F3FFD2E4,1492457400000,64,65
F3FFD2E4,1492458300000,1,65
F3FFD2E4,1492459200000,17,65
F3FFD2E4,1492460100000,43,65
F3FFD2E4,1492461000000,27,65
F3FFD2E4,1492461900000,1,65
F3FFD2E4,1492462800000,22,65
F3FFD2E4,1492463700000,1,65
F3FFD2E4,1492464600000,1,65
F3FFD2E4,1492465500000,71,65
F3FFD2E4,1492466400000,45,65
F3FFD2E4,1492467300000,63,65
F3FFD2E4,1492468200000,47,65
F3FFD2E4,1492469100000,47,65
F3FFD2E4,1492470000000,81,65
F3FFD2E4,1492470900000,102,65
F3FFD2E4,1492471800000,72,65
F3FFD2E4,1492472700000,20,65
F3FFD2E4,1492473600000,32,65
F3FFD2E4,1492474500000,59,65
F3FFD2E4,1492475400000,44,65
F3FFD2E4,1492476300000,28,65
F3FFD2E4,1492477200000,24,65
F3FFD2E4,1492478100000,7,65
F3FFD2E4,1492479000000,45,65
F3FFD2E4,1492479900000,14,65
F3FFD2E4,1492480800000,32,65
F3FFD2E4,1492481700000,21,65
F3FFD2E4,1492482600000,1,65
F3FFD2E4,1492483500000,0,65
F3FFD2E4,1492484400000,1,65
F3FFD2E4,1492485300000,0,65
F3FFD2E4,1492486200000,2,65
F3FFD2E4,1492487100000,1,65
F3FFD2E4,1492488000000,2,65
F3FFD2E4,1492488900000,2,65
F3FFD2E4,1492489800000,34,65
F3FFD2E4,1492490700000,1,65
